Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
5925.529466629028,9.1,1
5926.530842065811,9.7,1
5927.532077789307,12.1,1
5928.549127340317,9.0,1
5929.554406881332,10.5,1
5930.560172557831,10.8,1
5931.572206258774,9.6,1
5932.588873624802,8.2,1
5933.614931821823,9.3,1
5934.6159064769745,9.0,1
5935.622421741486,9.3,1
5936.650020122528,9.3,17
5937.65083360672,10.2,2
5938.6533806324005,8.6,2
5939.673304080963,8.5,3
5940.68557882309,10.0,3
5941.687122106552,18.2,3
5942.6887011528015,9.4,4
5943.689765453339,9.1,4
5944.706465005875,10.0,4
5945.740395069122,10.3,4
5946.757621526718,8.6,4
5947.778579235077,9.5,1
5948.809543132782,10.5,1
5949.812778949738,11.1,1
5950.82169175148,10.6,1
5951.822937250137,7.6,1
5952.8331599235535,9.8,1
5953.8412182331085,8.9,1
5954.849325895309,9.1,1
5955.851545572281,8.4,1
5956.8761439323425,7.3,1
5957.899976015091,10.0,1
5958.901821136475,9.6,1
5959.9028379917145,9.7,1
5960.9039261341095,9.7,1
5961.905323266983,8.7,1
5962.956020355225,9.3,1
5963.976446390152,8.4,1
5964.977605342865,9.4,1
5966.00395154953,10.1,1
5967.008441448212,9.2,1
5968.025296449661,7.8,1
5969.039792776108,9.5,1
5970.040999650955,8.6,1
5971.047016620636,9.2,1
5972.059839010239,8.2,1
5973.102787494659,15.2,1
5974.131849765778,8.8,1
5975.132877588272,9.0,1
5976.142123699188,12.9,1
5977.143248081207,8.7,1
5978.169265985489,12.1,1
5979.178462982178,8.8,1
5980.2004363536835,8.5,1
5981.224427223206,8.4,1
5982.236206531525,8.7,1
5983.240514755249,9.0,1
5984.241541862488,9.1,1
5985.242501497269,8.6,1
5986.244011640549,8.7,1
5987.245628118515,9.4,1
5988.246871471405,9.6,3
5989.2481191158295,9.6,67
5990.249794721603,11.0,1
5991.250883579254,10.0,1
5992.260964155197,9.1,1
5993.278717756271,8.7,1
5994.309944629669,10.8,1
5995.326602458954,9.2,1
5996.327643156052,8.3,1
5997.356676340103,9.0,1
5998.403460979462,8.9,1
5999.450400590897,10.1,1
6000.486634969711,9.9,1
6001.49880194664,16.8,1
6002.49994301796,9.7,1
6003.516763210297,9.1,1
6004.528667211533,9.2,1
6005.536064386368,9.7,1
6006.537128210068,9.2,1
6007.538476705551,10.2,1
6008.559712409973,8.7,1
6009.591131925583,8.5,1
6010.601690769196,17.2,1
6011.653788089752,16.3,1
6012.677216529846,17.5,1
6013.685007810593,17.2,1
6014.706094264984,9.8,1
6015.731809616089,8.8,1
6016.747579097748,9.4,1
6017.749253034592,8.6,1
6018.750476837158,9.3,1
6019.758503675461,9.6,1
6020.759876966476,8.1,1
6021.7881054878235,10.0,1
6022.829225540161,9.1,1
6023.843138694763,8.6,1
6024.8451273441315,9.3,1
6025.867980957031,8.4,1
6026.893612146378,9.6,1
6027.89485502243,8.9,1
6028.920046567917,9.7,1
6029.950667858124,9.3,1
6030.964484930038,9.8,1
6031.981888771057,8.8,1
6033.000665664673,12.9,2
6034.027364015579,11.8,2
6035.032155513763,9.3,4
6036.033174276352,11.7,3
6037.049863100052,9.4,4
6038.061974287033,12.6,4
6039.086550235748,8.8,3
6040.107227563858,9.7,3
6041.122494220734,9.8,3
6042.148305416107,10.2,100
6043.160983800888,9.5,1
6044.177685260773,9.0,1
6045.18558216095,8.7,1
6046.187368631363,9.0,1
6047.229313850403,9.6,1
6048.230265855789,9.5,1
6049.255176067352,9.3,1
6050.278567075729,8.6,1
6051.309973716736,12.2,1
6052.336790084839,13.3,1
6053.356966257095,9.6,1
6054.358577013016,8.8,1
6055.361423492432,8.8,1
6056.3664581775665,9.8,1
6057.367493152618,8.5,1
6058.3881022930145,10.8,1
6059.419936656952,9.1,1
6060.42891907692,10.1,1
6061.430308818817,9.4,1
6062.431519269943,9.3,1
6063.450553655624,10.2,17
6064.473468780518,9.6,1
6065.474393129349,8.5,1
6066.484956264496,9.7,1
6067.494579076767,10.4,1
6068.49773645401,9.3,1
6069.499852657318,8.9,1
6070.516811132431,8.5,1
6071.528551340103,9.2,1
6072.548794031143,9.4,1
6073.550001382828,9.9,1
6074.559990406036,9.0,1
6075.5688560009,10.4,1
6076.578638792038,9.3,1
6077.591485738754,8.2,1
6078.606263875961,9.7,1
6079.607300043106,8.5,1
6080.633507728577,9.9,1
6081.66014957428,9.0,1
6082.661103248596,12.8,2
6083.662171840668,9.8,2
6084.663420200348,9.2,2
6085.664372444153,8.8,4
6086.665980815887,9.2,4
6087.69353556633,10.1,3
6088.718389511108,9.6,3
6089.735055685043,9.2,3
6090.763581991196,10.1,4
6091.76472568512,10.0,39
6092.765981197357,9.1,3
6093.778475522995,13.9,4
6094.818585157394,10.3,4
6095.840986251831,11.7,3
6096.8658566474915,8.3,3
6097.886528968811,12.8,4
6098.903335094452,8.4,4
6099.918255805969,9.1,3
6100.919096946716,9.7,3
6101.920665025711,10.3,3
6102.938108444214,9.8,3
6103.94535946846,8.7,4
6104.946766376495,9.4,4
6105.952244281769,9.8,4
6106.953707933426,9.2,3
6107.969049453735,9.1,3
6108.997203588486,9.4,3
6110.013431072235,10.1,3
6111.015478134155,10.3,3
6112.028386354446,9.3,4
6113.057667255402,9.6,4
6114.075520038605,10.1,1
6115.097276926041,10.5,1
6116.09845161438,9.1,1
6117.099161148071,9.0,1
6118.115108966827,9.8,1
6119.115930318832,9.8,1
6120.116861104965,16.5,1
6121.11763548851,8.6,1
6122.1380026340485,9.7,1
6123.15358376503,9.2,1
6124.170610666275,9.9,1
6125.216245174408,8.6,1
6126.232438087463,9.0,1
6127.256161212921,9.5,1
6128.285723686218,9.8,1
6129.310175895691,8.7,1
6130.322745084763,9.1,1
6131.324033737183,9.3,1
6132.325018167496,9.7,2
6133.35662150383,8.5,2
6134.362320423126,9.3,28
6135.382734537125,8.7,3
6136.395890712738,9.3,3
6137.397099494934,9.6,4
6138.398478031158,9.4,4
6139.399640321732,8.3,3
6140.41255402565,9.8,3
6141.438800096512,9.3,3
6142.4665558338165,8.6,3
6143.497668504715,10.5,4
6144.524375915527,9.6,3
6145.547142505646,10.4,3
6146.548587322235,9.8,3
6147.549689054489,8.6,3
6148.550580024719,9.2,3
6149.551574468613,9.5,3
6150.552782297134,9.0,4
6151.554115772247,10.7,4
6152.555344820023,9.4,3
6153.559961080551,12.4,3
6154.591629743576,12.2,4
6155.599324703217,11.4,3
6156.60471200943,9.3,1
6157.60574889183,11.0,1
6158.606969594955,11.0,1
6159.608007669449,8.7,1
6160.622368335724,9.2,1
6161.631257534027,9.6,1
6162.63231086731,8.9,1
6163.634018421173,10.8,1
6164.653735160828,8.3,1
6165.676816940308,8.2,1
6166.707507133484,9.6,1
6167.708365440369,9.2,1
6168.731750011444,8.6,1
6169.75704407692,9.1,1
6170.765417575836,9.7,1
6171.7660756111145,8.3,1
6172.76722741127,11.7,1
6173.776741027832,10.3,1
6174.777906179428,9.6,1
6175.795036077499,9.9,1
6176.8149156570435,9.8,1
6177.8166399002075,9.6,1
6178.840971469879,8.5,1
6179.872934818268,9.7,1
6180.908778429031,8.8,1
6181.93514418602,10.5,1
6182.949307203293,9.8,1
6183.971765041351,9.5,1
6185.012934923172,8.4,1
6186.02571439743,8.8,2
6187.027077198029,10.2,2
6188.028755187988,18.7,2
6189.039301872253,10.6,3
6190.040562152863,9.7,4
6191.04180431366,10.3,4
6192.068292856216,9.1,3
6193.091180562973,8.4,3
6194.108244419098,9.1,3
6195.1167948246,10.8,3
6196.137957334518,9.1,3
6197.157103538513,9.2,4
6198.1659944057465,9.6,3
6199.167091846466,9.8,1
6200.2006714344025,8.3,1
6201.2321927547455,10.2,1
6202.2385103702545,8.9,1
6203.239528179169,9.6,1
6204.240417718887,9.6,1
6205.241657495499,9.3,1
6206.2519094944,7.9,1
