Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
5994.427149295807,8.5,0
5995.471630811691,8.3,0
5996.4874312877655,7.5,0
5997.5182893276215,7.6,0
5998.535134315491,7.0,0
5999.559191703796,8.7,0
6000.5858833789825,7.6,0
6001.612322568893,7.5,0
6002.631649017334,7.9,0
6003.64427113533,7.1,0
6004.663136959076,8.5,0
6005.690928220749,8.0,0
6006.7291214466095,7.8,1
6007.753853559494,8.4,0
6008.814205408096,7.0,0
6009.867219209671,7.5,0
6010.883456707001,7.7,0
6011.899624347687,8.1,4
6012.925348997116,7.6,0
6013.955969333649,8.4,0
6014.987379074097,7.7,0
6016.03427529335,7.8,0
6017.057348489761,8.9,0
6018.097338676453,8.7,0
6019.143671035767,12.7,0
6020.163665294647,8.4,0
6021.19034409523,7.8,0
6022.215400695801,7.9,0
6023.246246576309,8.2,0
6024.302353143692,6.9,4
6025.315547704697,7.3,0
6026.319251298904,7.6,0
6027.342115163803,7.5,0
6028.363103151321,7.5,0
6029.397924661636,8.5,0
6030.4159688949585,7.4,0
6031.4558618068695,7.6,0
6032.4746923446655,8.1,0
6033.518758535385,7.2,0
6034.523185968399,8.6,0
6035.5278651714325,7.9,0
6036.550632476807,7.2,0
6037.580722332001,8.5,0
6038.671865940094,7.6,0
6039.7060379981995,8.5,4
6040.727896928787,7.4,0
6041.73744726181,8.2,0
6042.745674133301,8.2,0
6043.752770900726,7.8,0
6044.778852701187,7.3,0
6045.783101558685,7.9,0
6046.784136533737,8.3,0
6047.788460016251,7.7,0
6048.800332784653,7.2,0
6049.815327167511,8.4,4
6050.830765485764,16.2,0
6051.842377662659,11.3,0
6052.84765625,7.3,0
6053.871047258377,8.1,0
6054.894194841385,7.9,0
6055.936480522156,7.8,0
6056.94492316246,8.5,0
6057.956428289413,8.4,0
6059.011185884476,7.9,0
6060.038512468338,8.6,0
6061.064504146576,7.5,0
6062.081178426743,7.5,0
6063.0964732170105,7.4,0
6064.126937627792,7.8,0
6065.145133256912,8.1,0
6066.1483502388,7.7,0
6067.190700769424,7.8,0
6068.237628936768,8.2,0
6069.25342130661,8.7,0
6070.290149688721,6.8,0
6071.31507396698,7.9,0
6072.353776216507,8.6,0
6073.377866268158,7.4,4
6074.393380641937,6.8,0
6075.43403339386,7.4,0
6076.487106561661,10.9,1
6077.491504430771,8.8,0
6078.510030031204,11.1,0
6079.55745100975,11.0,0
6080.593868970871,8.4,0
6081.602065563202,8.3,0
6082.60861158371,8.0,0
6083.630594730377,7.1,0
6084.691683292389,7.2,0
6085.727663993835,8.6,0
6086.768867254257,7.8,0
6087.807711362839,8.0,0
6088.846417427063,8.2,0
6089.878438234329,7.6,0
6090.893618106842,8.5,0
6091.935094356537,8.6,0
6092.980330467224,7.2,0
6094.002761125565,8.2,0
6095.034126996994,8.8,0
6096.04074883461,7.7,0
6097.054819107056,8.1,4
6098.101999282837,7.4,0
6099.140579462051,7.9,0
6100.178139448166,13.0,0
6101.221732616425,7.5,0
6102.246597766876,8.1,0
6103.252904415131,7.4,0
6104.284202098846,7.0,0
6105.347094535828,7.2,0
6106.378361940384,8.4,0
6107.424784183502,8.3,0
6108.461328029633,8.4,0
6109.487966775894,7.5,0
6110.518330335617,8.2,0
6111.5554320812225,11.3,0
6112.584847450256,8.1,4
6113.628971815109,8.8,0
6114.6590051651,8.1,0
6115.690315723419,9.1,0
6116.69294834137,8.5,0
6117.694160938263,8.5,4
6118.700155735016,8.1,0
6119.716078042984,7.7,0
6120.722311258316,8.1,0
6121.755420923233,7.5,0
6122.806508541107,10.4,4
6123.838242769241,7.5,0
6124.8771941661835,8.2,0
6125.9340789318085,7.0,0
6126.963032960892,8.6,0
6127.971772670746,8.3,2
6129.003035545349,7.4,0
6130.058666467667,8.3,0
6131.097112417221,7.9,0
6132.11239361763,8.1,0
6133.163102149963,7.5,4
6134.206740140915,8.5,0
6135.242825984955,7.6,0
6136.278916358948,9.6,0
6137.300228834152,9.0,0
6138.316317081451,8.0,0
6139.341504096985,12.7,0
6140.3683087825775,7.5,0
6141.384482383728,7.4,0
6142.39378786087,7.5,0
6143.39518737793,7.5,0
6144.424501180649,8.2,0
6145.428823232651,8.6,4
6146.4452204704285,8.7,0
6147.464933395386,8.2,0
6148.48800778389,8.6,0
6149.5026242733,8.6,0
6150.518439292908,7.5,0
6151.540568113327,8.4,0
6152.5496027469635,7.0,0
6153.58123588562,7.9,0
6154.604992389679,8.1,0
6155.612315416336,8.5,4
6156.621488571167,7.2,0
6157.658979415894,7.6,0
6158.675235509872,8.8,0
6159.678352117538,7.8,0
6160.705808639526,7.7,0
6161.739730358124,8.3,0
6162.790969848633,7.3,0
6163.820410490036,7.5,0
6164.85039973259,7.8,0
6165.878050327301,8.6,0
6166.947354078293,7.7,0
6167.963223218918,6.7,0
6168.986980199814,7.2,0
6170.022416591644,14.0,0
6171.034759283066,7.7,0
6172.046958208084,11.4,0
6173.054201126099,7.0,0
6174.096994161606,6.8,0
6175.127805948257,7.2,0
6176.131663322449,7.9,0
6177.135682106018,7.4,0
6178.161799430847,7.4,0
6179.17467880249,7.6,0
6180.206705570221,7.9,0
6181.252774238586,7.9,4
6182.27420258522,7.8,0
6183.275454759598,7.9,0
6184.306744813919,8.9,0
6185.331392049789,8.0,0
6186.366723775864,8.4,0
6187.3865878582,7.6,0
6188.410105228424,7.2,1
6189.42929148674,7.9,0
6190.4341588020325,7.6,0
6191.449332714081,7.4,1
6192.472480297089,7.9,0
6193.522639036179,7.9,0
6194.526976823807,8.2,0
6195.534542322159,7.2,0
6196.550065279007,9.6,1
6197.577614068985,7.0,0
6198.612775087357,7.7,4
6199.643799781799,13.4,0
6200.674935340881,7.4,0
6201.684704780579,8.1,0
6202.6996302604675,7.6,0
6203.710600852966,10.8,0
6204.7217054367065,9.7,2
6205.737007856369,11.5,0
6206.753122329712,9.6,0
6207.768401384354,9.0,0
6208.799802780151,8.7,0
6209.804188013077,9.0,0
6210.8157370090485,8.5,0
6211.8337433338165,9.1,0
6212.835980892181,8.5,0
6213.838855981827,9.9,0
6214.878834486008,7.7,0
6215.896866083145,8.9,0
6216.901907205582,9.3,0
6217.909852981567,8.9,0
6218.924878358841,9.0,0
6219.957045793533,8.6,0
6220.960353851318,8.3,0
6221.98751449585,7.8,0
6223.011306762695,9.3,0
6224.016071557999,15.1,0
6225.018892288208,10.3,0
6226.049743652344,9.1,0
6227.081269979477,9.5,0
6228.084852218628,8.9,0
6229.096774816513,8.4,0
6230.112501859665,8.7,0
6231.127908229828,10.0,0
6232.144324064255,12.1,0
6233.15939116478,9.5,0
6234.174922943115,9.1,0
6235.197857141495,9.1,0
6236.211602687836,9.8,1
6237.213766336441,9.1,0
6238.225410223007,9.1,0
6239.231016397476,8.7,0
6240.237740278244,8.9,0
6241.252764940262,8.3,0
6242.261543035507,9.8,0
6243.26887845993,8.9,0
6244.299909114838,8.4,0
6245.3078446388245,9.0,0
6246.328294277191,9.4,1
6247.332285642624,9.4,0
6248.342238664627,8.7,0
6249.351135253906,9.3,0
6250.362640380859,9.5,0
6251.3729128837585,9.7,0
6252.395051956177,8.7,0
6253.409213781357,8.8,0
6254.416064500809,8.7,0
6255.425111293793,8.8,0
6256.441562652588,10.8,1
6257.450279951096,9.5,0
6258.461335659027,8.5,0
6259.487863779068,11.4,1
6260.513085603714,10.1,0
6261.518532276154,9.3,2
6262.5348081588745,8.7,0
6263.550625324249,9.1,0
6264.565249681473,7.0,0
6265.57331776619,8.2,0
6266.581183195114,8.3,0
6267.597230195999,9.0,0
6268.613709688187,9.8,0
6269.643863201141,8.4,0
6270.661630630493,9.4,0
6271.663002252579,9.5,0
6272.68394112587,7.7,0
6273.696969985962,8.5,0
6274.7147443294525,8.5,1
6275.725674390793,9.0,0
6276.737199544907,9.2,0
6277.745886802673,8.2,0
6278.768812417984,9.8,0
6279.799756288528,9.1,0
6280.815628051758,9.0,0
